price_id,price_date,price_time,price,pred_price,Percent Change,Target,Signal
10644,2021-04-02,0:01:02,3.0,0.0,-3.5369774919614128,0,0
10645,2021-04-02,0:31:02,3.12,0.0,4.0000000000000036,1,0
10646,2021-04-02,1:01:02,3.1,0.0,-0.6410256410256387,0,0
10647,2021-04-02,1:31:02,3.24,0.0,4.516129032258065,1,1
10648,2021-04-02,2:01:02,3.14,0.0,-3.0864197530864224,0,1
10649,2021-04-02,2:31:02,3.12,0.0,-0.6369426751592355,0,0
10650,2021-04-02,3:01:01,3.15,0.0,0.9615384615384581,1,1
10651,2021-04-02,3:31:02,3.12,0.0,-0.952380952380949,0,0
10652,2021-04-02,4:01:02,3.1,0.0,-0.6410256410256387,0,0
10653,2021-04-02,4:31:02,3.1,0.0,0.0,0,0
10654,2021-04-02,5:01:02,3.17,0.0,2.2580645161290214,1,0
10655,2021-04-02,5:31:02,3.11,0.0,-1.8927444794952675,0,0
10656,2021-04-02,6:01:01,3.11,0.0,0.0,0,0
10657,2021-04-02,6:31:01,3.06,0.0,-1.6077170418006381,0,0
10658,2021-04-02,7:01:02,3.08,0.0,0.6535947712418277,1,1
10659,2021-04-02,7:31:01,3.07,0.0,-0.32467532467532756,0,0
10660,2021-04-02,8:01:02,3.14,0.0,2.28013029315961,1,1
10661,2021-04-02,8:31:02,3.15,0.0,0.31847133757960666,1,1
10662,2021-04-02,9:01:01,3.22,0.0,2.2222222222222365,1,0
10663,2021-04-02,9:31:01,3.26,0.0,1.2422360248447006,1,1
10664,2021-04-02,10:01:01,3.23,0.0,-0.9202453987730008,0,0
10665,2021-04-02,10:31:01,3.2,0.0,-0.9287925696594312,0,0
10666,2021-04-02,11:01:02,3.19,0.0,-0.31250000000000444,0,0
10667,2021-04-02,11:31:01,3.27,0.0,2.5078369905956244,1,1
10668,2021-04-02,12:01:02,3.22,0.0,-1.5290519877675823,0,0
10669,2021-04-02,12:31:02,3.18,0.0,-1.2422360248447228,0,0
10670,2021-04-02,13:01:02,3.15,0.0,-0.9433962264151052,0,1
10671,2021-04-02,13:31:02,3.12,0.0,-0.952380952380949,0,0
10672,2021-04-02,14:01:01,3.13,0.0,0.3205128205128194,1,1
10673,2021-04-02,14:31:01,3.14,0.0,0.31948881789138905,1,1
10674,2021-04-02,15:01:02,3.13,0.0,-0.31847133757962887,0,1
10675,2021-04-02,15:31:02,3.11,0.0,-0.6389776357827448,0,0
10676,2021-04-02,16:01:01,3.1,0.0,-0.3215434083601254,0,0
10677,2021-04-02,16:31:02,3.04,0.0,-1.9354838709677469,0,0
10678,2021-04-02,17:01:01,3.05,0.0,0.3289473684210398,1,1
10679,2021-04-02,17:31:01,3.05,0.0,0.0,0,1
10680,2021-04-02,18:01:02,3.08,0.0,0.9836065573770592,1,1
10681,2021-04-02,18:31:01,3.09,0.0,0.32467532467532756,1,1
10682,2021-04-02,19:01:01,3.07,0.0,-0.6472491909385147,0,0
10683,2021-04-02,19:31:01,3.04,0.0,-0.9771986970683932,0,0
10684,2021-04-02,20:01:01,3.05,0.0,0.3289473684210398,1,1
10685,2021-04-02,20:31:01,3.03,0.0,-0.6557377049180357,0,0
10686,2021-04-02,21:01:02,3.03,0.0,0.0,0,0
10687,2021-04-02,21:31:01,3.04,0.0,0.33003300330034513,1,0
10688,2021-04-02,22:01:01,3.04,0.0,0.0,0,0
10689,2021-04-02,22:31:01,3.04,0.0,0.0,0,0
10690,2021-04-02,23:01:01,3.01,0.0,-0.9868421052631637,0,0
10691,2021-04-02,23:31:02,3.01,0.0,0.0,0,0
10692,2021-04-03,0:01:01,2.98,0.0,-0.9966777408637828,0,1
10693,2021-04-03,0:31:02,3.02,0.0,1.342281879194629,1,0
10694,2021-04-03,1:01:02,3.06,0.0,1.324503311258285,1,0
10695,2021-04-03,1:31:01,3.07,0.0,0.32679738562091387,1,0
10696,2021-04-03,2:01:01,3.07,0.0,0.0,0,0
10697,2021-04-03,2:31:01,3.1,0.0,0.9771986970684043,1,0
10698,2021-04-03,3:01:02,3.06,0.0,-1.2903225806451646,0,0
10699,2021-04-03,3:31:01,3.07,0.0,0.32679738562091387,1,0
10700,2021-04-03,4:01:01,3.03,0.0,-1.3029315960912058,0,0
10701,2021-04-03,4:31:02,3.03,0.0,0.0,0,0
10702,2021-04-03,5:01:01,3.05,0.0,0.660066006600668,1,1
10703,2021-04-03,5:31:01,3.04,0.0,-0.3278688524590123,0,0
10704,2021-04-03,6:01:02,3.05,0.0,0.3289473684210398,1,1
10705,2021-04-03,6:31:02,3.02,0.0,-0.983606557377048,0,0
10706,2021-04-03,7:01:02,3.02,0.0,0.0,0,0
10707,2021-04-03,7:31:01,3.01,0.0,-0.33112582781458233,0,0
10708,2021-04-03,8:01:01,2.99,0.0,-0.6644518272425071,0,0
10709,2021-04-03,8:31:01,3.02,0.0,1.0033444816053505,1,0
10710,2021-04-03,9:01:02,3.01,0.0,-0.33112582781458233,0,0
10711,2021-04-03,9:31:02,3.01,0.0,0.0,0,0
10712,2021-04-03,10:01:02,3.04,0.0,0.996677740863805,1,0
10713,2021-04-03,10:31:02,3.03,0.0,-0.328947368421062,0,0
10714,2021-04-03,11:01:01,3.08,0.0,1.650165016501659,1,1
10715,2021-04-03,11:31:02,3.03,0.0,-1.6233766233766267,0,0
10716,2021-04-03,12:01:01,3.04,0.0,0.33003300330034513,1,0
10717,2021-04-03,12:31:01,3.03,0.0,-0.328947368421062,0,0
10718,2021-04-03,13:01:01,3.02,0.0,-0.3300330033003229,0,0
10719,2021-04-03,13:31:01,3.06,0.0,1.324503311258285,1,0
10720,2021-04-03,14:01:02,3.04,0.0,-0.6535947712418277,0,0
10721,2021-04-03,14:31:02,3.04,0.0,0.0,0,0
10722,2021-04-03,15:01:01,3.01,0.0,-0.9868421052631637,0,0
10723,2021-04-03,15:31:01,3.01,0.0,0.0,0,0
10724,2021-04-03,16:01:02,2.98,0.0,-0.9966777408637828,0,1
10725,2021-04-03,16:31:01,2.93,0.0,-1.6778523489932806,0,0
10726,2021-04-03,17:01:02,2.91,0.0,-0.6825938566552892,0,0
10727,2021-04-03,17:31:02,2.88,0.0,-1.0309278350515538,0,1
10728,2021-04-03,18:01:02,2.83,0.0,-1.736111111111105,0,0
10729,2021-04-03,18:31:02,2.86,0.0,1.0600706713780772,1,0
10730,2021-04-03,19:01:01,2.91,0.0,1.7482517482517501,1,0
10731,2021-04-03,19:31:01,2.92,0.0,0.3436426116838476,1,0
10732,2021-04-03,20:01:02,2.92,0.0,0.0,0,0
10733,2021-04-03,20:31:01,2.91,0.0,-0.3424657534246478,0,0
10734,2021-04-03,21:01:01,2.87,0.0,-1.3745704467354014,0,0
10735,2021-04-03,21:31:02,2.85,0.0,-0.6968641114982632,0,0
10736,2021-04-03,22:01:01,2.82,0.0,-1.0526315789473717,0,0
10737,2021-04-03,22:31:01,2.81,0.0,-0.35460992907800915,0,0
10738,2021-04-03,23:01:01,2.83,0.0,0.7117437722419906,1,0
10739,2021-04-03,23:31:01,2.85,0.0,0.7067137809187329,1,0
10740,2021-04-04,0:01:01,2.81,0.0,-1.403508771929829,0,0
10741,2021-04-04,0:31:02,2.87,0.0,2.1352313167259718,1,0
10742,2021-04-04,1:01:02,2.89,0.0,0.6968641114982521,1,0
10743,2021-04-04,1:31:02,2.86,0.0,-1.038062283737029,0,0
10744,2021-04-04,2:01:02,2.91,0.0,1.7482517482517501,1,0
10745,2021-04-04,2:31:02,2.96,0.0,1.7182130584192379,1,0
10746,2021-04-04,3:01:02,2.93,0.0,-1.0135135135135087,0,0
10747,2021-04-04,3:31:01,2.91,0.0,-0.6825938566552892,0,0
10748,2021-04-04,4:01:01,2.99,0.0,2.749140893470803,1,0
10749,2021-04-04,4:31:01,2.96,0.0,-1.0033444816053616,0,0
10750,2021-04-04,5:01:01,2.94,0.0,-0.6756756756756799,0,1
10751,2021-04-04,5:31:01,2.9,0.0,-1.3605442176870763,0,0
10752,2021-04-04,6:01:01,2.91,0.0,0.34482758620690834,1,0
10753,2021-04-04,6:31:02,2.89,0.0,-0.6872852233676952,0,0
10754,2021-04-04,7:01:02,2.89,0.0,0.0,0,0
10755,2021-04-04,7:31:02,2.87,0.0,-0.692041522491349,0,0
10756,2021-04-04,8:01:01,2.88,0.0,0.34843205574912606,1,1
10757,2021-04-04,8:31:02,2.88,0.0,0.0,0,1
10758,2021-04-04,9:01:01,2.87,0.0,-0.3472222222222099,0,0
10759,2021-04-04,9:31:01,2.9,0.0,1.0452961672473782,1,0
10760,2021-04-04,10:01:02,2.92,0.0,0.6896551724137945,1,0
10761,2021-04-04,10:31:01,2.89,0.0,-1.0273972602739656,0,0
10762,2021-04-04,11:01:01,2.91,0.0,0.6920415224913601,1,0
10763,2021-04-04,11:31:01,2.86,0.0,-1.718213058419249,0,0
10764,2021-04-04,12:01:01,2.85,0.0,-0.34965034965034336,0,0
10765,2021-04-04,12:31:02,2.87,0.0,0.7017543859649145,1,0
10766,2021-04-04,13:01:01,2.88,0.0,0.34843205574912606,1,1
10767,2021-04-04,13:31:01,2.88,0.0,0.0,0,1
10768,2021-04-04,14:01:01,2.87,0.0,-0.3472222222222099,0,0
10769,2021-04-04,14:31:01,2.87,0.0,0.0,0,0
10770,2021-04-04,15:01:01,2.87,0.0,0.0,0,0
10771,2021-04-04,15:31:02,2.87,0.0,0.0,0,0
10772,2021-04-04,16:01:01,2.84,0.0,-1.0452961672474004,0,0
10773,2021-04-04,16:31:01,2.82,0.0,-0.7042253521126751,0,0
10774,2021-04-04,17:01:01,2.84,0.0,0.7092198581560183,1,0
10775,2021-04-04,17:31:01,2.86,0.0,0.7042253521126751,1,0
10776,2021-04-04,18:01:01,2.87,0.0,0.34965034965035446,1,0
10777,2021-04-04,18:31:02,2.87,0.0,0.0,0,0
10778,2021-04-04,19:01:02,2.89,0.0,0.6968641114982521,1,0
10779,2021-04-04,19:31:01,2.88,0.0,-0.34602076124568004,0,1
10780,2021-04-04,20:01:01,2.87,0.0,-0.3472222222222099,0,0
10781,2021-04-04,20:31:02,2.88,0.0,0.34843205574912606,1,1
10782,2021-04-04,21:01:02,2.87,0.0,-0.3472222222222099,0,0
10783,2021-04-04,21:31:02,2.9,0.0,1.0452961672473782,1,0
10784,2021-04-04,22:01:01,2.91,0.0,0.34482758620690834,1,0
10785,2021-04-04,22:31:01,2.91,0.0,0.0,0,0
10786,2021-04-04,23:01:01,2.9,0.0,-0.3436426116838587,0,0
10787,2021-04-04,23:31:02,2.92,0.0,0.6896551724137945,1,0
10788,2021-04-05,0:01:01,2.91,0.0,-0.3424657534246478,0,0
10789,2021-04-05,0:31:02,2.87,0.0,-1.3745704467354014,0,0
10790,2021-04-05,1:01:01,2.9,0.0,1.0452961672473782,1,0
10791,2021-04-05,1:31:02,3.01,0.0,3.7931034482758585,1,0
10792,2021-04-05,2:01:01,2.96,0.0,-1.661129568106301,0,0
10793,2021-04-05,2:31:01,2.9,0.0,-2.0270270270270285,0,0
10794,2021-04-05,3:01:02,2.89,0.0,-0.34482758620688614,0,0
10795,2021-04-05,3:31:01,2.91,0.0,0.6920415224913601,1,0
10796,2021-04-05,4:01:01,2.87,0.0,-1.3745704467354014,0,0
10797,2021-04-05,4:31:01,2.86,0.0,-0.34843205574913716,0,0
10798,2021-04-05,5:01:01,2.85,0.0,-0.34965034965034336,0,0
10799,2021-04-05,5:31:01,2.83,0.0,-0.7017543859649145,0,0
10800,2021-04-05,6:01:01,2.81,0.0,-0.7067137809187329,0,0
10801,2021-04-05,6:31:01,2.83,0.0,0.7117437722419906,1,0
10802,2021-04-05,7:01:01,2.81,0.0,-0.7067137809187329,0,0
10803,2021-04-05,7:31:02,2.83,0.0,0.7117437722419906,1,0
10804,2021-04-05,8:01:02,2.84,0.0,0.35335689045936647,1,0
10805,2021-04-05,8:31:01,2.82,0.0,-0.7042253521126751,0,0
10806,2021-04-05,9:01:01,2.84,0.0,0.7092198581560183,1,0
10807,2021-04-05,9:31:01,2.86,0.0,0.7042253521126751,1,0
10808,2021-04-05,10:01:01,2.84,0.0,-0.6993006993006978,0,0
10809,2021-04-05,10:31:01,2.85,0.0,0.35211267605634866,1,0
10810,2021-04-05,11:01:01,2.84,0.0,-0.35087719298246833,0,0
10811,2021-04-05,11:31:01,2.86,0.0,0.7042253521126751,1,0
10812,2021-04-05,12:01:01,2.87,0.0,0.34965034965035446,1,0
10813,2021-04-05,12:31:02,2.87,0.0,0.0,0,0
10814,2021-04-05,13:01:01,2.85,0.0,-0.6968641114982632,0,0
10815,2021-04-05,13:31:01,2.83,0.0,-0.7017543859649145,0,0
10816,2021-04-05,14:01:02,2.83,0.0,0.0,0,0
10817,2021-04-05,14:31:02,2.86,0.0,1.0600706713780772,1,0
10818,2021-04-05,15:01:01,2.9,0.0,1.3986013986013957,1,0
10819,2021-04-05,15:31:01,2.92,0.0,0.6896551724137945,1,0
10820,2021-04-05,16:01:01,2.88,0.0,-1.3698630136986356,0,1
10821,2021-04-05,16:31:02,2.88,0.0,0.0,0,1
10822,2021-04-05,17:01:01,2.84,0.0,-1.388888888888895,0,0
10823,2021-04-05,17:31:01,2.84,0.0,0.0,0,0
10824,2021-04-05,18:01:01,2.86,0.0,0.7042253521126751,1,0
10825,2021-04-05,18:31:02,2.84,0.0,-0.6993006993006978,0,0
10826,2021-04-05,19:01:01,2.84,0.0,0.0,0,0
10827,2021-04-05,19:31:02,2.85,0.0,0.35211267605634866,1,0
10828,2021-04-05,20:01:01,2.84,0.0,-0.35087719298246833,0,0
10829,2021-04-05,20:31:01,2.86,0.0,0.7042253521126751,1,0
10830,2021-04-05,21:01:02,2.89,0.0,1.0489510489510634,1,0
10831,2021-04-05,21:31:02,2.86,0.0,-1.038062283737029,0,0
10832,2021-04-05,22:01:02,2.84,0.0,-0.6993006993006978,0,0
10833,2021-04-05,22:31:01,2.85,0.0,0.35211267605634866,1,0
10834,2021-04-05,23:01:02,2.83,0.0,-0.7017543859649145,0,0
10835,2021-04-05,23:31:01,2.83,0.0,0.0,0,0
10836,2021-04-06,0:01:02,2.82,0.0,-0.35335689045937757,0,0
10837,2021-04-06,0:31:01,2.84,0.0,0.7092198581560183,1,0
10838,2021-04-06,1:01:02,2.81,0.0,-1.0563380281690127,0,0
10839,2021-04-06,1:31:02,2.78,0.0,-1.067615658362997,0,0
10840,2021-04-06,2:01:01,2.78,0.0,0.0,0,0
10841,2021-04-06,2:31:02,2.78,0.0,0.0,0,0
10842,2021-04-06,3:01:01,2.78,0.0,0.0,0,0
10843,2021-04-06,3:31:02,2.79,0.0,0.3597122302158251,1,1
10844,2021-04-06,4:01:01,2.77,0.0,-0.7168458781361964,0,0
10845,2021-04-06,4:31:02,2.76,0.0,-0.3610108303249149,0,1
10846,2021-04-06,5:01:02,2.76,0.0,0.0,0,1
10847,2021-04-06,5:31:01,2.77,0.0,0.36231884057971175,1,0
10848,2021-04-06,6:01:02,2.79,0.0,0.7220216606498298,1,1
10849,2021-04-06,6:31:02,2.77,0.0,-0.7168458781361964,0,0
10850,2021-04-06,7:01:01,2.79,0.0,0.7220216606498298,1,1
10851,2021-04-06,7:31:02,2.78,0.0,-0.35842293906810374,0,0
10852,2021-04-06,8:01:01,2.75,0.0,-1.0791366906474753,0,0
10853,2021-04-06,8:31:02,2.75,0.0,0.0,0,0
10854,2021-04-06,9:01:01,2.72,0.0,-1.0909090909090868,0,0
10855,2021-04-06,9:31:02,2.72,0.0,0.0,0,0
10856,2021-04-06,10:01:01,2.71,0.0,-0.3676470588235392,0,0
10857,2021-04-06,10:31:02,2.68,0.0,-1.1070110701106972,0,1
10858,2021-04-06,11:01:01,2.59,0.0,-3.358208955223896,0,1
10859,2021-04-06,11:31:02,2.61,0.0,0.7722007722007707,1,0
10860,2021-04-06,12:01:02,2.66,0.0,1.9157088122605526,1,0
10861,2021-04-06,12:31:02,2.65,0.0,-0.375939849624074,0,0
10862,2021-04-06,13:01:01,2.59,0.0,-2.264150943396226,0,1
10863,2021-04-06,13:31:02,2.61,0.0,0.7722007722007707,1,0
10864,2021-04-06,14:01:01,2.53,0.0,-3.065134099616862,0,0
10865,2021-04-06,14:31:01,2.46,0.0,-2.766798418972327,0,1
10866,2021-04-06,15:01:02,2.5,0.0,1.6260162601626105,1,0
10867,2021-04-06,15:31:02,2.5,0.0,0.0,0,0
10868,2021-04-06,16:01:01,2.5,0.0,0.0,0,0
10869,2021-04-06,16:31:01,2.54,0.0,1.6000000000000014,1,0
10870,2021-04-06,17:01:02,2.59,0.0,1.9685039370078705,1,1
10871,2021-04-06,17:31:01,2.62,0.0,1.1583011583011782,1,1
10872,2021-04-06,18:01:01,2.6,0.0,-0.7633587786259555,0,0
10873,2021-04-06,18:31:02,2.59,0.0,-0.38461538461539435,0,1
10874,2021-04-06,19:01:01,2.57,0.0,-0.7722007722007707,0,1
10875,2021-04-06,19:31:01,2.55,0.0,-0.7782101167315147,0,0
10876,2021-04-06,20:01:01,2.57,0.0,0.7843137254901933,1,1
10877,2021-04-06,20:31:01,2.58,0.0,0.3891050583657574,1,0
10878,2021-04-06,21:01:01,2.61,0.0,1.1627906976744207,1,0
10879,2021-04-06,21:31:01,2.55,0.0,-2.298850574712641,0,0
10880,2021-04-06,22:01:01,2.56,0.0,0.39215686274509665,1,0
10881,2021-04-06,22:31:01,2.56,0.0,0.0,0,0
10882,2021-04-06,23:01:02,2.59,0.0,1.171875,1,1
10883,2021-04-06,23:31:01,2.56,0.0,-1.158301158301156,0,0
10884,2021-04-07,0:01:02,2.58,0.0,0.78125,1,0
10885,2021-04-07,0:31:02,2.55,0.0,-1.1627906976744318,0,0
10886,2021-04-07,1:01:01,2.47,0.0,-3.137254901960773,0,0
10887,2021-04-07,1:31:01,2.45,0.0,-0.8097165991902799,0,0
10888,2021-04-07,2:01:01,2.48,0.0,1.2244897959183598,1,1
10889,2021-04-07,2:31:01,2.51,0.0,1.2096774193548265,1,0
10890,2021-04-07,3:01:01,2.49,0.0,-0.7968127490039723,0,1
10891,2021-04-07,3:31:01,2.51,0.0,0.8032128514056103,1,0
10892,2021-04-07,4:01:01,2.47,0.0,-1.5936254980079556,0,0
10893,2021-04-07,4:31:01,2.41,0.0,-2.429149797570851,0,0
10894,2021-04-07,5:01:01,2.41,0.0,0.0,0,0
10895,2021-04-07,5:31:01,2.41,0.0,0.0,0,0
10896,2021-04-07,6:01:01,2.43,0.0,0.8298755186721962,1,0
10897,2021-04-07,6:31:01,2.35,0.0,-3.292181069958855,0,0
10898,2021-04-07,7:01:02,2.32,0.0,-1.276595744680864,0,0
10899,2021-04-07,7:31:01,2.29,0.0,-1.2931034482758563,0,0
10900,2021-04-07,8:01:01,2.3,0.0,0.4366812227074135,1,0
10901,2021-04-07,8:31:02,2.24,0.0,-2.608695652173898,0,0
10902,2021-04-07,9:01:02,2.27,0.0,1.3392857142856984,1,0
10903,2021-04-07,9:31:01,2.21,0.0,-2.643171806167399,0,0
10904,2021-04-07,10:01:02,2.26,0.0,2.262443438914019,1,0
10905,2021-04-07,10:31:01,2.24,0.0,-0.8849557522123686,0,0
10906,2021-04-07,11:01:01,2.16,0.0,-3.57142857142857,0,1
10907,2021-04-07,11:31:01,2.12,0.0,-1.851851851851849,0,0
10908,2021-04-07,12:01:02,2.16,0.0,1.8867924528301883,1,1
10909,2021-04-07,12:31:01,2.14,0.0,-0.92592592592593,0,0
10910,2021-04-07,13:01:01,2.19,0.0,2.3364485981308247,1,1
10911,2021-04-07,13:31:02,2.23,0.0,1.82648401826484,1,0
10912,2021-04-07,14:01:01,2.26,0.0,1.3452914798206095,1,0
10913,2021-04-07,14:31:02,2.26,0.0,0.0,0,0
10914,2021-04-07,15:01:02,2.29,0.0,1.3274336283185972,1,0
10915,2021-04-07,15:31:02,2.25,0.0,-1.7467248908296984,0,0
10916,2021-04-07,16:01:02,2.22,0.0,-1.3333333333333197,0,0
10917,2021-04-07,16:31:01,2.25,0.0,1.3513513513513375,1,0
10918,2021-04-07,17:01:01,2.33,0.0,3.5555555555555562,1,0
10919,2021-04-07,17:31:01,2.29,0.0,-1.716738197424894,0,0
10920,2021-04-07,18:01:02,2.2,0.0,-3.9301310043668103,0,0
10921,2021-04-07,18:31:01,2.2,0.0,0.0,0,0
10922,2021-04-07,19:01:01,2.2,0.0,0.0,0,0
10923,2021-04-07,19:31:02,2.21,0.0,0.4545454545454408,1,0
10924,2021-04-07,20:01:02,2.23,0.0,0.9049773755656076,1,0
10925,2021-04-07,20:31:01,2.22,0.0,-0.4484304932735328,0,0
10926,2021-04-07,21:01:02,2.3,0.0,3.603603603603589,1,0
10927,2021-04-07,21:31:01,2.32,0.0,0.8695652173912993,1,0
10928,2021-04-07,22:01:02,2.34,0.0,0.8620689655172376,1,1
10929,2021-04-07,22:31:01,2.38,0.0,1.7094017094017033,1,0
10930,2021-04-07,23:01:02,2.39,0.0,0.42016806722691147,1,0
10931,2021-04-07,23:31:01,2.41,0.0,0.8368200836819994,1,0
10932,2021-04-08,0:01:01,2.36,0.0,-2.0746887966805128,0,0
10933,2021-04-08,0:31:02,2.32,0.0,-1.6949152542372947,0,0
10934,2021-04-08,1:01:02,2.36,0.0,1.724137931034475,1,0
10935,2021-04-08,1:31:02,2.36,0.0,0.0,0,0
10936,2021-04-08,2:01:01,2.41,0.0,2.1186440677966267,1,0
10937,2021-04-08,2:31:01,2.37,0.0,-1.6597510373444035,0,0
10938,2021-04-08,3:01:01,2.37,0.0,0.0,0,0
10939,2021-04-08,3:31:02,2.35,0.0,-0.8438818565400852,0,0
10940,2021-04-08,4:01:01,2.38,0.0,1.2765957446808418,1,0
10941,2021-04-08,4:31:02,2.35,0.0,-1.2605042016806678,0,0
10942,2021-04-08,5:01:01,2.39,0.0,1.7021276595744705,1,0
10943,2021-04-08,5:31:02,2.43,0.0,1.673640167364021,1,0
10944,2021-04-08,6:01:02,2.38,0.0,-2.0576131687242927,0,0
10945,2021-04-08,6:31:01,2.46,0.0,3.3613445378151363,1,1
10946,2021-04-08,7:01:01,2.42,0.0,-1.6260162601625994,0,0
10947,2021-04-08,7:31:02,2.46,0.0,1.6528925619834656,1,1
10948,2021-04-08,8:01:02,2.45,0.0,-0.40650406504064707,0,0
10949,2021-04-08,8:31:01,2.49,0.0,1.6326530612244872,1,1
10950,2021-04-08,9:01:01,2.46,0.0,-1.2048192771084487,0,1
10951,2021-04-08,9:31:01,2.46,0.0,0.0,0,1
10952,2021-04-08,10:01:02,2.53,0.0,2.8455284552845406,1,0
10953,2021-04-08,10:31:01,2.57,0.0,1.5810276679841806,1,1
10954,2021-04-08,11:01:02,2.57,0.0,0.0,0,1
10955,2021-04-08,11:31:02,2.55,0.0,-0.7782101167315147,0,0
10956,2021-04-08,12:01:01,2.53,0.0,-0.7843137254901933,0,0
10957,2021-04-08,12:31:02,2.54,0.0,0.39525691699606735,1,0
10958,2021-04-08,13:01:01,2.58,0.0,1.5748031496062964,1,0
10959,2021-04-08,13:31:02,2.6,0.0,0.7751937984496138,1,0
10960,2021-04-08,14:01:01,2.56,0.0,-1.538461538461544,0,0
10961,2021-04-08,14:31:01,2.54,0.0,-0.78125,0,0
10962,2021-04-08,15:01:01,2.55,0.0,0.3937007874015741,1,0
10963,2021-04-08,15:31:01,2.53,0.0,-0.7843137254901933,0,0
10964,2021-04-08,16:01:01,2.55,0.0,0.7905138339920903,1,0
10965,2021-04-08,16:31:01,2.58,0.0,1.1764705882353121,1,0
10966,2021-04-08,17:01:02,2.6,0.0,0.7751937984496138,1,0
10967,2021-04-08,17:31:01,2.64,0.0,1.538461538461533,1,1
10968,2021-04-08,18:01:01,2.63,0.0,-0.37878787878788955,0,0
10969,2021-04-08,18:31:01,2.63,0.0,0.0,0,0
10970,2021-04-08,19:01:02,2.68,0.0,1.9011406844106515,1,1
10971,2021-04-08,19:31:02,2.73,0.0,1.8656716417910335,1,1
10972,2021-04-08,20:01:02,2.66,0.0,-2.564102564102555,0,0
10973,2021-04-08,20:31:02,2.63,0.0,-1.1278195488721887,0,0
10974,2021-04-08,21:01:01,2.6,0.0,-1.1406844106463754,0,0
10975,2021-04-08,21:31:01,2.57,0.0,-1.1538461538461608,0,1
10976,2021-04-08,22:01:02,2.59,0.0,0.7782101167315147,1,1
10977,2021-04-08,22:31:01,2.58,0.0,-0.3861003861003742,0,0
10978,2021-04-08,23:01:01,2.56,0.0,-0.7751937984496138,0,0
10979,2021-04-08,23:31:02,2.58,0.0,0.78125,1,0
10980,2021-04-09,0:01:02,2.61,0.0,1.1627906976744207,1,0
10981,2021-04-09,0:31:01,2.62,0.0,0.3831417624521105,1,1
10982,2021-04-09,1:01:02,2.6,0.0,-0.7633587786259555,0,0
10983,2021-04-09,1:31:01,2.57,0.0,-1.1538461538461608,0,1
10984,2021-04-09,2:01:02,2.56,0.0,-0.38910505836574627,0,0
10985,2021-04-09,2:31:02,2.57,0.0,0.390625,1,1
10986,2021-04-09,3:01:01,2.55,0.0,-0.7782101167315147,0,0
10987,2021-04-09,3:31:01,2.54,0.0,-0.39215686274508554,0,0
10988,2021-04-09,4:01:01,2.52,0.0,-0.7874015748031482,0,1
10989,2021-04-09,4:31:02,2.56,0.0,1.5873015873015817,1,0
10990,2021-04-09,5:01:02,2.56,0.0,0.0,0,0
10991,2021-04-09,5:31:01,2.57,0.0,0.390625,1,1
10992,2021-04-09,6:01:01,2.57,0.0,0.0,0,1
10993,2021-04-09,6:31:01,2.61,0.0,1.5564202334630295,1,0
10994,2021-04-09,7:01:01,2.6,0.0,-0.3831417624520994,0,0
10995,2021-04-09,7:31:02,2.57,0.0,-1.1538461538461608,0,1
10996,2021-04-09,8:01:02,2.58,0.0,0.3891050583657574,1,0
10997,2021-04-09,8:31:02,2.64,0.0,2.3255813953488413,1,1
10998,2021-04-09,9:01:01,2.71,0.0,2.651515151515138,1,0
10999,2021-04-09,9:31:01,2.66,0.0,-1.845018450184499,0,0
11000,2021-04-09,10:01:02,2.67,0.0,0.3759398496240518,1,0
11001,2021-04-09,10:31:01,2.65,0.0,-0.7490636704119868,0,0
11002,2021-04-09,11:01:01,2.65,0.0,0.0,0,0
11003,2021-04-09,11:31:02,2.69,0.0,1.5094339622641506,1,0
11004,2021-04-09,12:01:01,2.7,0.0,0.3717472118959231,1,1
11005,2021-04-09,12:31:02,2.67,0.0,-1.1111111111111183,0,0
11006,2021-04-09,13:01:02,2.66,0.0,-0.3745318352059823,0,0
11007,2021-04-09,13:31:01,2.63,0.0,-1.1278195488721887,0,0
11008,2021-04-09,14:01:02,2.62,0.0,-0.3802281368821214,0,1
11009,2021-04-09,14:31:01,2.61,0.0,-0.3816793893129833,0,0
11010,2021-04-09,15:01:01,2.61,0.0,0.0,0,0
11011,2021-04-09,15:31:01,2.61,0.0,0.0,0,0
11012,2021-04-09,16:01:02,2.6,0.0,-0.3831417624520994,0,0
11013,2021-04-09,16:31:01,2.54,0.0,-2.3076923076923106,0,0
11014,2021-04-09,17:01:02,2.56,0.0,0.7874015748031482,1,0
11015,2021-04-09,17:31:02,2.58,0.0,0.78125,1,0
11016,2021-04-09,18:01:01,2.59,0.0,0.3875968992248069,1,1
11017,2021-04-09,18:31:01,2.59,0.0,0.0,0,1
11018,2021-04-09,19:01:01,2.57,0.0,-0.7722007722007707,0,1
11019,2021-04-09,19:31:01,2.57,0.0,0.0,0,1
11020,2021-04-09,20:01:02,2.57,0.0,0.0,0,1
11021,2021-04-09,20:31:02,2.56,0.0,-0.38910505836574627,0,0
11022,2021-04-09,21:01:02,2.54,0.0,-0.78125,0,0
11023,2021-04-09,21:31:01,2.53,0.0,-0.3937007874015852,0,0
11024,2021-04-09,22:01:02,2.55,0.0,0.7905138339920903,1,0
11025,2021-04-09,22:31:02,2.54,0.0,-0.39215686274508554,0,0
